225,0.032,38.205,49.666,76.41,30.564,34.384,34.384,64.948,61.128,53.487,84.051,38.205,34.384,38.205,49.666,30.564,57.307,72.589,45.846,38.205,45.846
NaN,NaN,71.902,67.908,87.88,71.902,55.924,59.919,39.946,59.919,71.902,51.929,87.88,43.94,39.946,55.924,39.946,103.86,15.978,59.919,51.929,51.929
405,12.6,140,144,104,120,92.002,72.002,80.002,80.002,80.002,76.002,100,72.002,92.002,88.002,88.002,80.002,80.002,92.002,64.002,124
NaN,NaN,72.002,32.001,24.001,28.001,40.001,52.001,100,52.001,28.001,88.002,32.001,44.001,52.001,60.002,56.001,32.001,60.002,68.002,52.001,64.002
405,0.063,59.994,43.995,51.995,27.997,51.995,67.993,71.992,51.995,59.994,51.995,27.997,87.991,27.997,63.993,39.996,51.995,35.996,31.997,39.996,67.993
NaN,NaN,60.01,56.009,64.01,84.013,80.013,64.01,60.01,40.006,36.006,32.005,48.008,68.011,48.008,72.011,52.008,40.006,40.006,64.01,68.011,60.01
225,9.41,124,148,168,176,140,140,116,128,144,168,132,144,136,148,96.001,120,120,128,104,132
NaN,NaN,52.002,4.0002,12,76.003,4.0002,48.002,52.002,12,52.002,52.002,56.002,60.002,64.003,52.002,28.001,44.002,84.003,28.001,40.002,40.002
405,6.7,108,100,56.001,84.002,60.001,48.001,60.001,68.002,76.002,64.001,76.002,72.002,64.001,120,68.002,76.002,64.001,48.001,64.001,72.002
NaN,NaN,59.999,55.999,67.999,63.999,36,44,55.999,59.999,24,52,59.999,48,52,40,63.999,71.999,71.999,59.999,75.999,16
225,0.13,48.003,56.003,56.003,112.01,124.01,40.002,8.0004,28.001,52.003,48.003,64.003,48.003,64.003,48.003,76.004,52.003,80.004,40.002,68.004,36.002
NaN,NaN,63.997,59.998,67.997,71.997,108,27.999,39.998,43.998,67.997,35.999,27.999,51.998,59.998,59.998,27.999,39.998,51.998,51.998,87.997,71.997
225,4.32,100.01,136.01,128.01,108.01,140.01,132.01,132.01,132.01,112.01,128.01,180.02,136.01,108.01,76.007,116.01,88.008,124.01,108.01,112.01,112.01
NaN,NaN,36.001,44.001,12,28.001,64.002,40.001,28.001,44.001,28.001,32.001,36.001,56.001,80.002,60.002,16,56.001,20.001,84.002,40.001,36.001
405,0.26,44.001,40.001,48.001,40.001,64.001,32,92.001,16,36,48.001,44.001,56.001,28,48.001,32,48.001,60.001,32,36,40.001
NaN,NaN,64.002,52.001,56.001,28.001,64.002,56.001,52.001,48.001,24.001,48.001,32.001,24.001,56.001,48.001,32.001,24.001,44.001,16,44.001,56.001
225,3.2,136,136,124,112,96.003,112,144,104,120,76.002,112,112,124,88.002,124,84.002,108,100,68.002,104
NaN,NaN,48.001,16,56.001,40.001,44.001,32.001,32.001,56.001,52.001,72.001,44.001,68.001,48.001,44.001,16,44.001,44.001,56.001,20,48.001
405,0.53,68.002,28.001,44.001,32.001,40.001,24.001,40.001,56.001,40.001,68.002,16,20.001,44.001,28.001,68.002,52.001,60.002,56.001,52.001,28.001
NaN,NaN,52.001,40.001,60.002,84.002,64.002,32.001,28.001,68.002,48.001,16,84.002,48.001,72.002,60.002,28.001,36.001,40.001,68.002,32.001,16
225,1.05,100,108,96.001,88.001,100,68,88.001,92.001,88.001,100,112,64,88.001,72,80.001,68,64,52,40,48
NaN,NaN,32.001,32.001,72.003,76.003,20.001,60.002,84.003,52.002,32.001,52.002,52.002,48.002,44.002,32.001,60.002,24.001,40.002,44.002,24.001,32.001
405,2.12,72.001,52.001,92.002,52.001,56.001,40.001,40.001,24,80.002,68.001,40.001,76.001,64.001,72.001,104,60.001,60.001,56.001,68.001,44.001
NaN,NaN,76.003,60.002,84.003,40.001,44.001,88.003,28.001,52.002,76.003,68.002,44.001,28.001,48.002,52.002,68.002,68.002,60.002,36.001,40.001,60.002
405,12.6,124,108,76.001,112,128,84.001,80.001,84.001,88.001,100,64.001,100,88.001,76.001,72.001,104,72.001,64.001,84.001,80.001
NaN,NaN,104,48.001,96.003,124,12,44.001,60.002,56.001,48.001,76.002,52.001,44.001,52.001,56.001,80.002,32.001,60.002,72.002,40.001,80.002
225,0.26,96.003,52.001,44.001,48.001,32.001,64.002,80.002,44.001,92.002,48.001,64.002,72.002,68.002,52.001,56.001,24.001,32.001,72.002,96.003,44.001
NaN,NaN,44.001,68.002,68.002,48.001,48.001,36.001,48.001,32.001,36.001,36.001,60.002,32.001,116,44.001,28.001,56.001,32.001,44.001,52.001,68.002
405,6.7,128,112,76.002,76.002,72.001,76.002,76.002,112,40.001,84.002,56.001,68.001,60.001,60.001,56.001,80.002,76.002,68.001,80.002,92.002
NaN,NaN,84.002,64.002,64.002,60.002,84.002,68.002,64.002,20.001,40.001,52.001,100,88.002,72.002,32.001,44.001,64.002,52.001,64.002,44.001,108
225,1.05,100,92.001,96.001,92.001,40.001,96.001,88.001,52.001,76.001,92.001,92.001,72.001,84.001,100,76.001,56.001,68.001,120,100,72.001
NaN,NaN,48.001,20.001,76.002,48.001,28.001,40.001,56.001,48.001,64.002,52.001,48.001,64.002,68.002,52.001,24.001,68.002,64.002,64.002,44.001,52.001
225,4.32,160,160,148,124,100,128,108,132,84.002,116,104,112,128,132,92.002,84.002,104,140,84.002,124
NaN,NaN,56.001,32.001,40.001,56.001,44.001,32.001,88.002,120,36.001,40.001,16,36.001,44.001,12,72.001,44.001,4.0001,12,36.001,40.001
405,0.53,44.001,20,40.001,32.001,32.001,24,40.001,28.001,44.001,32.001,76.002,32.001,48.001,32.001,52.001,40.001,36.001,40.001,36.001,44.001
NaN,NaN,64.002,72.002,24.001,52.002,24.001,56.002,56.002,52.002,56.002,40.001,36.001,32.001,20.001,52.002,72.002,60.002,56.002,24.001,64.002,60.002
225,3.2,163.78,143.8,119.84,135.81,103.86,95.869,111.85,119.84,111.85,83.885,95.869,111.85,79.891,83.885,75.896,123.83,59.918,119.84,127.83,63.913
NaN,NaN,60.002,8.0002,36.001,48.001,44.001,32.001,28.001,48.001,52.001,40.001,32.001,52.001,44.001,68.002,36.001,72.002,52.001,52.001,52.001,20.001
405,9.41,120,104,96.002,136,152,52.001,72.001,64.001,76.002,88.002,80.002,80.002,48.001,68.001,48.001,96.002,108,88.002,52.001,76.002
NaN,NaN,48.001,60.002,48.001,32.001,20.001,64.002,24.001,68.002,48.001,40.001,68.002,48.001,68.002,36.001,44.001,64.002,40.001,76.002,60.002,52.001
225,0.032,68.001,48.001,36.001,56.001,24,48.001,40.001,40.001,92.002,68.001,44.001,44.001,64.001,60.001,36.001,48.001,32.001,64.001,32.001,68.001
NaN,NaN,48.001,48.001,68.002,44.001,40.001,40.001,32.001,52.001,60.002,36.001,28.001,88.002,40.001,52.001,68.002,36.001,52.001,64.002,28.001,56.001
405,0.063,48.001,32.001,68.002,60.002,28.001,56.001,36.001,32.001,48.001,40.001,52.001,60.002,56.001,36.001,168,52.001,32.001,32.001,16,8.0002
NaN,NaN,60,16,48,60,80.001,28,28,48,68,76.001,64,72,68,56,88.001,72,76.001,64,72,88.001
225,2.12,124.01,124.01,88.004,132.01,88.004,112.01,80.004,120.01,136.01,108,84.004,96.004,96.004,96.004,104,100,116.01,92.004,116.01,108
NaN,NaN,60.001,24,44.001,76.002,64.001,44.001,76.002,52.001,80.002,48.001,40.001,48.001,40.001,60.001,16,36.001,28.001,40.001,48.001,32.001
405,0.13,72.002,24.001,12,28.001,36.001,44.001,16,32.001,52.001,68.002,52.001,44.001,40.001,76.002,96.003,52.001,28.001,52.001,64.002,32.001
NaN,NaN,48.001,28.001,140,104,72.001,40.001,24,48.001,56.001,16,64.001,56.001,28.001,48.001,76.002,44.001,68.001,28.001,32.001,48.001
405,0.26,60.002,24.001,24.001,16,60.002,32.001,76.002,40.001,60.002,40.001,24.001,60.002,16,32.001,24.001,24.001,56.001,52.001,52.001,20.001
NaN,NaN,36,84.001,32,44.001,56.001,44.001,44.001,36,120,88.001,52.001,52.001,36,28,76.001,84.001,24,68.001,44.001,100
225,3.2,140,128,128,116,116,88.003,80.003,88.003,128,100,112,112,84.003,80.003,92.003,100,108,104,104,52.002
NaN,NaN,48.001,28.001,52.001,32.001,16,36.001,56.001,100,40.001,36.001,4.0001,28.001,72.002,40.001,40.001,48.001,60.002,60.002,56.001,60.002
225,2.12,128,112,80.001,104,120,96.001,108,52.001,88.001,88.001,68.001,116,112,84.001,100,104,52.001,96.001,116,96.001
NaN,NaN,28.001,72.002,20.001,40.001,48.002,36.001,44.001,12,32.001,20.001,36.001,28.001,76.003,16.001,28.001,40.001,28.001,52.002,32.001,40.001
405,0.53,32.001,32.001,40.001,44.001,20,16,40.001,28.001,56.001,16,32.001,76.002,4.0001,76.002,60.001,36.001,44.001,28.001,40.001,28.001
NaN,NaN,48.001,64.001,36.001,68.001,68.001,72.001,48.001,48.001,64.001,32.001,52.001,56.001,40.001,68.001,40.001,56.001,60.001,68.001,32.001,16
225,0.032,39.946,51.93,71.903,43.941,55.924,35.951,127.83,31.957,47.935,43.941,47.935,43.941,51.93,35.951,71.903,35.951,39.946,59.919,67.908,55.924
NaN,NaN,60,52,64,56,28,56,104,75.999,44,60,91.999,24,16,56,48,64,75.999,44,83.999,32
405,9.41,128.01,88.004,80.004,92.004,60.003,88.004,76.004,72.003,84.004,148.01,92.004,56.003,84.004,104,84.004,80.004,144.01,68.003,68.003,84.004
NaN,NaN,56.001,52.001,44.001,104,44.001,64.002,28.001,56.001,48.001,52.001,48.001,60.002,48.001,52.001,48.001,56.001,52.001,60.002,48.001,76.002
405,12.6,124,100,60.001,84.002,72.002,64.001,68.001,72.002,128,96.002,84.002,80.002,72.002,116,72.002,44.001,80.002,56.001,96.002,96.002
NaN,NaN,75.995,99.993,67.996,47.997,59.996,87.994,51.997,47.997,47.997,59.996,91.994,59.996,43.997,39.997,43.997,51.997,43.997,43.997,79.995,47.997
225,4.32,132.01,136.02,96.011,124.01,112.01,96.011,116.01,108.01,88.01,96.011,124.01,76.009,104.01,112.01,92.01,96.011,128.01,68.008,100.01,100.01
NaN,NaN,32.001,32.001,60.002,36.001,68.002,96.003,44.001,76.002,64.002,36.001,36.001,80.002,36.001,32.001,40.001,48.001,44.001,32.001,72.002,64.002
405,0.13,68.001,20,60.001,36.001,20,48.001,48.001,44.001,108,60.001,28.001,16,36.001,60.001,88.002,36.001,48.001,64.001,48.001,44.001
NaN,NaN,60.001,32.001,80.002,40.001,40.001,72.001,60.001,68.001,44.001,64.001,24,60.001,52.001,72.001,68.001,48.001,24,64.001,52.001,56.001
225,1.05,116,108,64.002,72.002,56.001,64.002,56.001,88.002,52.001,76.002,56.001,88.002,108,84.002,56.001,76.002,80.002,32.001,104,88.002
NaN,NaN,52.001,44.001,28.001,44.001,60.002,12,36.001,60.002,44.001,52.001,44.001,80.002,72.002,28.001,36.001,56.001,56.001,48.001,68.002,40.001
225,0.063,52.001,56.001,32.001,12,76.002,64.001,28.001,48.001,80.002,56.001,64.001,72.001,60.001,64.001,48.001,56.001,40.001,40.001,68.001,40.001
NaN,NaN,60.002,20.001,52.001,44.001,68.002,68.002,44.001,44.001,40.001,56.001,68.002,28.001,52.001,48.001,60.002,52.001,148,32.001,24.001,8.0002
405,6.7,80.002,88.002,104,112,80.002,40.001,80.002,48.001,72.001,64.001,36.001,48.001,48.001,60.001,60.001,56.001,52.001,56.001,80.002,108
NaN,NaN,64.001,48.001,56.001,52.001,28,68.001,28,40.001,28,32,56.001,64.001,76.001,28,72.001,48.001,44.001,44.001,48.001,36
405,9.41,116,100,76.003,96.004,64.003,76.003,64.003,80.003,56.002,68.003,60.002,100,72.003,48.002,96.004,104,72.003,52.002,68.003,84.003
NaN,NaN,72.002,60.002,68.002,44.001,28.001,72.002,104,44.001,124,60.002,72.002,60.002,72.002,76.002,84.002,52.001,64.002,36.001,64.002,64.002
225,2.12,104,128,100,120,92.002,88.002,96.002,52.001,92.002,92.002,100,80.002,136,112,64.001,56.001,60.001,88.002,68.001,92.002
NaN,NaN,44.001,56.001,64.001,60.001,32.001,28.001,60.001,76.001,44.001,52.001,52.001,60.001,56.001,84.002,56.001,20,52.001,48.001,24,68.001
225,4.32,152,164,136,136,120,136,83.999,108,124,108,71.999,116,132,99.999,120,120,79.999,51.999,91.999,112
NaN,NaN,28.001,16.001,56.003,40.002,52.003,40.002,60.003,32.002,44.002,36.002,40.002,36.002,28.001,68.004,64.003,40.002,52.003,44.002,40.002,68.004
405,0.26,59.994,39.996,19.998,79.993,43.996,55.995,39.996,39.996,55.995,23.998,51.995,59.994,23.998,39.996,19.998,55.995,27.997,59.994,35.997,39.996
NaN,NaN,47.873,43.884,27.926,47.873,47.873,39.894,59.842,47.873,51.863,35.905,51.863,55.852,103.73,31.916,55.852,43.884,51.863,47.873,59.842,119.68
225,0.032,32.001,44.001,32.001,32.001,8.0002,28.001,36.001,48.001,104,64.001,32.001,48.001,48.001,84.002,40.001,32.001,80.002,56.001,56.001,64.001
NaN,NaN,76.002,24.001,68.002,88.002,48.001,72.002,24.001,40.001,40.001,52.001,36.001,72.002,40.001,52.001,64.002,64.002,52.001,56.001,72.002,28.001
405,3.2,92.004,72.003,48.002,60.003,64.003,68.003,56.003,72.003,72.003,72.003,32.001,44.002,100,56.003,40.002,56.003,48.002,56.003,40.002,40.002
NaN,NaN,48,72,36,40,56,48,52,40,44,52,24,40,52,64,60,52,56,44,60,48
405,0.13,40,32,60,12,52,32,36,60,52,72.001,28,80.001,32,52,36,48,72.001,4,64.001,44
NaN,NaN,48.003,96.006,40.003,68.004,44.003,68.004,56.004,56.004,36.002,40.003,40.003,76.005,72.005,52.003,48.003,52.003,20.001,44.003,60.004,40.003
225,0.063,64.001,48.001,84.002,136,56.001,8.0002,16,52.001,60.001,60.001,44.001,48.001,56.001,28.001,68.001,52.001,48.001,40.001,40.001,40.001
NaN,NaN,47.997,55.997,103.99,91.995,31.998,31.998,31.998,51.997,27.998,47.997,75.995,43.997,51.997,55.997,43.997,39.998,51.997,71.996,23.999,79.995
405,1.05,20.002,64.007,32.004,36.004,68.008,32.004,56.006,32.004,68.008,112.01,28.003,36.004,40.004,52.006,40.004,20.002,36.004,48.005,20.002,36.004
NaN,NaN,72.001,60.001,44.001,56.001,56.001,56.001,64.001,36,40.001,36,64.001,44.001,56.001,40.001,56.001,60.001,44.001,44.001,40.001,20
225,0.53,104,55.999,59.999,79.998,104,67.999,55.999,71.999,87.998,67.999,55.999,79.998,104,63.999,75.998,59.999,55.999,67.999,67.999,63.999
NaN,NaN,60.004,56.004,60.004,32.002,40.003,48.003,88.006,48.003,36.002,56.004,52.003,12.001,24.002,64.004,48.003,44.003,48.003,56.004,56.004,24.002
405,6.7,120,140,76.002,108,84.002,60.002,96.003,72.002,56.001,88.002,68.002,92.002,80.002,100,68.002,64.002,68.002,56.001,40.001,56.001
NaN,NaN,80.002,40.001,52.001,56.001,56.001,68.002,64.002,44.001,44.001,96.003,52.001,44.001,28.001,52.001,60.002,32.001,48.001,88.002,64.002,36.001
225,12.6,144,156,136,152,120,120,148,116,148,124,104,104,112,156,148,120,120,116,92.002,96.003
NaN,NaN,60.002,24.001,24.001,44.001,20.001,40.001,28.001,64.002,40.001,60.002,36.001,40.001,88.002,40.001,64.002,40.001,40.001,36.001,36.001,32.001
225,9.41,140,140,112,120,96.001,108,100,96.001,128,92.001,132,124,64.001,108,120,104,136,104,108,104
NaN,NaN,28.001,56.002,32.001,28.001,56.002,52.002,44.001,44.001,52.002,24.001,68.002,36.001,48.002,44.001,16.001,44.001,32.001,124,52.002,32.001
405,0.13,72.001,20,36,24,64.001,40.001,48.001,40.001,12,64.001,72.001,56.001,28,40.001,56.001,36,52.001,92.001,20,44.001
NaN,NaN,36.001,40.001,52.002,28.001,40.001,24.001,24.001,28.001,28.001,40.001,44.001,60.002,132,40.001,36.001,24.001,68.002,44.001,52.002,68.002
405,1.05,56.001,36.001,44.001,28.001,12,44.001,64.001,20,16,24,24,44.001,48.001,84.002,28.001,20,16,24,52.001,36.001
NaN,NaN,60.002,40.001,52.001,32.001,56.001,44.001,52.001,72.002,60.002,56.001,60.002,60.002,60.002,40.001,60.002,40.001,64.002,60.002,56.001,52.001
225,2.12,100,132,152,104,80.002,88.002,120,76.002,88.002,124,96.002,96.002,60.001,88.002,108,108,108,100,84.002,124
NaN,NaN,36,24,60,44,88.001,32,60,44,36,44,44,32,40,56,68,12,48,48,32,48
405,0.063,68.003,60.003,36.002,40.002,36.002,40.002,124.01,48.002,16.001,8.0004,40.002,24.001,56.003,28.001,64.003,60.003,36.002,56.003,72.003,72.003
NaN,NaN,60.001,64.001,56.001,68.001,36.001,44.001,84.002,40.001,36.001,56.001,36.001,64.001,80.002,16,64.001,56.001,24,88.002,24,36.001
225,0.53,76.002,60.001,68.002,72.002,72.002,64.001,64.001,76.002,76.002,60.001,48.001,40.001,96.002,48.001,68.002,36.001,56.001,88.002,40.001,44.001
NaN,NaN,56.002,64.002,36.001,44.001,36.001,48.001,52.002,64.002,48.001,48.001,24.001,44.001,32.001,28.001,28.001,40.001,56.002,40.001,44.001,32.001
405,0.26,32.001,28.001,32.001,56.001,28.001,24,76.002,32.001,40.001,44.001,32.001,48.001,28.001,84.002,76.002,28.001,44.001,64.001,68.001,48.001
NaN,NaN,64.002,44.001,64.002,28.001,44.001,68.002,44.001,104,48.001,32.001,16,44.001,20.001,68.002,72.002,44.001,36.001,36.001,72.002,36.001
225,3.2,131.82,131.82,127.83,115.84,143.8,119.84,91.875,83.886,115.84,99.864,131.82,107.85,123.83,99.864,115.84,123.83,111.85,87.881,107.85,103.86
NaN,NaN,56.001,36.001,60.002,28.001,52.001,68.002,68.002,136,24.001,32.001,16,68.002,56.001,32.001,44.001,68.002,24.001,64.002,8.0002,48.001
405,6.7,104,68,68,56,100,68,40,76.001,56,56,60,84.001,48,80.001,36,64,76.001,52,60,56
NaN,NaN,76.003,48.002,84.003,44.002,60.002,60.002,24.001,116,60.002,44.002,20.001,32.001,40.002,40.002,56.002,60.002,24.001,32.001,36.001,84.003
225,12.6,164,160,132,140,108,132,140,128,124,120,116,100,136,108,112,124,136,140,132,120
NaN,NaN,60.002,4.0001,16,52.001,68.002,60.002,48.001,48.001,56.001,40.001,56.001,52.001,52.001,56.001,32.001,48.001,52.001,76.002,48.001,36.001
225,4.32,112,136,108,124,124,96.003,92.002,96.003,88.002,124,76.002,80.002,52.001,76.002,100,104,100,100,100,100
NaN,NaN,32,8,36,36,80,32,72,44,32,32,36,36,64,56,72,60,68,64,40,36
405,0.032,36.002,36.002,28.001,32.001,48.002,80.004,56.003,52.002,116.01,28.001,12.001,20.001,48.002,28.001,44.002,32.001,32.001,36.002,108,48.002
NaN,NaN,43.998,39.998,35.998,55.997,83.996,31.999,47.998,79.996,0,43.998,35.998,43.998,63.997,87.996,55.997,67.997,39.998,59.997,99.995,59.997
225,0.26,48.004,48.004,20.002,64.006,52.005,72.007,52.005,60.006,92.009,32.003,40.004,28.003,52.005,40.004,100.01,36.003,72.007,56.005,48.004,64.006
NaN,NaN,60.001,40.001,56.001,60.001,56.001,48.001,48.001,24,40.001,44.001,100,56.001,32.001,4.0001,52.001,36.001,64.001,36.001,36.001,64.001
405,1.05,112,48.001,48.001,16,52.001,44.001,36.001,24.001,52.001,52.001,44.001,60.002,56.002,84.002,52.001,24.001,36.001,52.001,76.002,84.002
NaN,NaN,44.001,40.001,32.001,52.001,52.001,28.001,48.001,36.001,72.001,56.001,56.001,68.001,80.001,40.001,64.001,20,60.001,48.001,96.002,68.001
225,12.6,132,168,152,132,152,144,156,116,168,96.003,100,120,104,148,124,132,140,100,112,100
NaN,NaN,72.002,8.0002,16,60.002,40.001,60.002,52.001,64.002,48.001,28.001,40.001,72.002,64.002,32.001,48.001,68.002,24.001,64.002,56.001,76.002
405,6.7,132,104,100,92.002,56.001,44.001,88.002,92.002,64.001,64.001,96.002,56.001,56.001,76.002,56.001,60.001,64.001,88.002,72.001,64.001
NaN,NaN,40.001,28.001,64.002,44.001,72.002,16,72.002,56.002,56.002,76.002,64.002,64.002,32.001,36.001,60.002,56.002,48.001,44.001,52.001,112
225,0.032,64.001,40.001,52.001,52.001,56.001,60.001,28.001,40.001,52.001,44.001,64.001,40.001,36.001,64.001,84.002,44.001,56.001,24,44.001,20
